img_name,volume,distance,depth_name,corner,pose_file,pose_key
2_6_31_4_b.jpg,,3.567803977518041,2_6_31_4_b_d.npy,"[1874, 571]",2023_07_10_12_56_Lot1.json,cam_05.png
2_6_31_5_b.jpg,,3.561491498999631,2_6_31_5_b_d.npy,"[2113, 678]",2023_07_10_12_56_Lot1.json,cam_06.png
2_6_31_6_b.jpg,,3.529243580599693,2_6_31_6_b_d.npy,"[1788, 436]",2023_07_10_12_56_Lot1.json,cam_07.png
2_6_31_7_b.jpg,,3.5277808526584766,2_6_31_7_b_d.npy,"[2036, 504]",2023_07_10_12_56_Lot1.json,cam_08.png
2_6_31_8_b.jpg,,3.4934290359620266,2_6_31_8_b_d.npy,"[1957, 416]",2023_07_10_12_56_Lot1.json,cam_09.png
2_6_31_9_b.jpg,,3.4898179634835187,2_6_31_9_b_d.npy,"[2167, 349]",2023_07_10_12_56_Lot1.json,cam_10.png
2_6_31_10_b.jpg,,3.261476669443891,2_6_31_10_b_d.npy,"[1941, 610]",2023_07_10_12_56_Lot1.json,cam_11.png
2_6_31_11_b.jpg,,3.208418489853491,2_6_31_11_b_d.npy,"[1974, 327]",2023_07_10_12_56_Lot1.json,cam_12.png
2_6_32_0_b.jpg,,3.6660930723674,2_6_32_0_b_d.npy,"[670, 293]",2023_07_10_12_56_Lot1.json,cam_01.png
2_6_32_1_b.jpg,,3.7251969897810313,2_6_32_1_b_d.npy,"[971, 611]",2023_07_10_12_56_Lot1.json,cam_02.png
2_6_32_2_b.jpg,,3.6278364797717084,2_6_32_2_b_d.npy,"[673, 372]",2023_07_10_12_56_Lot1.json,cam_03.png
2_6_32_4_b.jpg,,3.5833021020998532,2_6_32_4_b_d.npy,"[744, 184]",2023_07_10_12_56_Lot1.json,cam_05.png
2_6_32_5_b.jpg,,3.654109547034919,2_6_32_5_b_d.npy,"[987, 337]",2023_07_10_12_56_Lot1.json,cam_06.png
2_6_32_6_b.jpg,,3.5314282246615716,2_6_32_6_b_d.npy,"[648, 27]",2023_07_10_12_56_Lot1.json,cam_07.png
2_6_32_7_b.jpg,,3.6078245003027902,2_6_32_7_b_d.npy,"[903, 186]",2023_07_10_12_56_Lot1.json,cam_08.png
2_6_32_8_b.jpg,,3.4823125392344845,2_6_32_8_b_d.npy,"[813, 15]",2023_07_10_12_56_Lot1.json,cam_09.png
2_6_32_9_b.jpg,,3.55791303503901,2_6_32_9_b_d.npy,"[1022, -16]",2023_07_10_12_56_Lot1.json,cam_10.png
2_6_32_10_b.jpg,,3.3298450835394706,2_6_32_10_b_d.npy,"[699, 241]",2023_07_10_12_56_Lot1.json,cam_11.png
2_6_32_11_b.jpg,,3.254154416546881,2_6_32_11_b_d.npy,"[701, -63]",2023_07_10_12_56_Lot1.json,cam_12.png
2_6_33_0_b.jpg,,3.645218804768573,2_6_33_0_b_d.npy,"[564, 144]",2023_07_10_12_56_Lot1.json,cam_01.png
2_6_33_1_b.jpg,,3.7127431977572622,2_6_33_1_b_d.npy,"[889, 471]",2023_07_10_12_56_Lot1.json,cam_02.png
2_6_33_2_b.jpg,,3.6021510376143704,2_6_33_2_b_d.npy,"[559, 217]",2023_07_10_12_56_Lot1.json,cam_03.png
2_6_33_4_b.jpg,,3.5525312989457576,2_6_33_4_b_d.npy,"[629, 24]",2023_07_10_12_56_Lot1.json,cam_05.png
2_6_33_5_b.jpg,,3.63214659599635,2_6_33_5_b_d.npy,"[900, 175]",2023_07_10_12_56_Lot1.json,cam_06.png
2_6_33_6_b.jpg,,3.496015166966924,2_6_33_6_b_d.npy,"[501, -96]",2023_07_10_12_56_Lot1.json,cam_07.png
2_6_33_7_b.jpg,,3.5814183399697535,2_6_33_7_b_d.npy,"[781, 29]",2023_07_10_12_56_Lot1.json,cam_08.png
2_6_33_8_b.jpg,,3.442769659521597,2_6_33_8_b_d.npy,"[647, -99]",2023_07_10_12_56_Lot1.json,cam_09.png
2_6_33_9_b.jpg,,3.527664781310545,2_6_33_9_b_d.npy,"[848, -113]",2023_07_10_12_56_Lot1.json,cam_10.png
2_6_33_10_b.jpg,,3.3087559285812116,2_6_33_10_b_d.npy,"[583, 77]",2023_07_10_12_56_Lot1.json,cam_11.png
2_6_34_0_b.jpg,,3.5306522863071215,2_6_34_0_b_d.npy,"[2549, 1553]",2023_07_10_12_56_Lot1.json,cam_01.png
2_6_34_1_b.jpg,,3.463798925090831,2_6_34_1_b_d.npy,"[2740, 1873]",2023_07_10_12_56_Lot1.json,cam_02.png
2_6_34_2_b.jpg,,3.5357789443324474,2_6_34_2_b_d.npy,"[2554, 1675]",2023_07_10_12_56_Lot1.json,cam_03.png
2_6_34_3_b.jpg,,3.453092444871097,2_6_34_3_b_d.npy,"[2997, 1519]",2023_07_10_12_56_Lot1.json,cam_04.png
2_6_34_4_b.jpg,,3.540707991299925,2_6_34_4_b_d.npy,"[2621, 1544]",2023_07_10_12_56_Lot1.json,cam_05.png
2_6_34_5_b.jpg,,3.4839405937133843,2_6_34_5_b_d.npy,"[2818, 1670]",2023_07_10_12_56_Lot1.json,cam_06.png
2_6_34_6_b.jpg,,3.537958154603458,2_6_34_6_b_d.npy,"[2504, 1442]",2023_07_10_12_56_Lot1.json,cam_07.png
2_6_34_7_b.jpg,,3.486180353449891,2_6_34_7_b_d.npy,"[2793, 1483]",2023_07_10_12_56_Lot1.json,cam_08.png
2_6_34_8_b.jpg,,3.5366352108831425,2_6_34_8_b_d.npy,"[2671, 1423]",2023_07_10_12_56_Lot1.json,cam_09.png
2_6_34_9_b.jpg,,3.4823168963892006,2_6_34_9_b_d.npy,"[2902, 1365]",2023_07_10_12_56_Lot1.json,cam_10.png
2_6_34_10_b.jpg,,3.1775367531911267,2_6_34_10_b_d.npy,"[2748, 1666]",2023_07_10_12_56_Lot1.json,cam_11.png
2_6_34_11_b.jpg,,3.1882186608206466,2_6_34_11_b_d.npy,"[2760, 1430]",2023_07_10_12_56_Lot1.json,cam_12.png
3_6_15_0_b.jpg,,3.274660408802513,3_6_15_0_b_d.npy,"[141, 1011]",2023_06_08_13_11_Lot1.json,cam_01.png
3_6_15_1_b.jpg,,3.3804867282949496,3_6_15_1_b_d.npy,"[257, 1302]",2023_06_08_13_11_Lot1.json,cam_02.png
3_6_15_2_b.jpg,,3.2650019289681507,3_6_15_2_b_d.npy,"[136, 1207]",2023_06_08_13_11_Lot1.json,cam_03.png
3_6_15_3_b.jpg,,3.2634882827672005,3_6_15_3_b_d.npy,"[209, 1138]",2023_06_08_13_11_Lot1.json,cam_05.png
3_6_15_4_b.jpg,,3.3728648681781586,3_6_15_4_b_d.npy,"[318, 1255]",2023_06_08_13_11_Lot1.json,cam_06.png
3_6_15_5_b.jpg,,3.248854405585285,3_6_15_5_b_d.npy,"[98, 1078]",2023_06_08_13_11_Lot1.json,cam_07.png
3_6_15_6_b.jpg,,3.3661325054588764,3_6_15_6_b_d.npy,"[270, 1246]",2023_06_08_13_11_Lot1.json,cam_08.png
3_6_15_7_b.jpg,,3.2367064707975346,3_6_15_7_b_d.npy,"[270, 1164]",2023_06_08_13_11_Lot1.json,cam_09.png
3_6_15_8_b.jpg,,3.356060746552932,3_6_15_8_b_d.npy,"[375, 1112]",2023_06_08_13_11_Lot1.json,cam_10.png
3_6_15_9_b.jpg,,2.997291384538681,3_6_15_9_b_d.npy,"[5, 1167]",2023_06_08_13_11_Lot1.json,cam_11.png
3_6_15_10_b.jpg,,2.985110601153066,3_6_15_10_b_d.npy,"[26, 1053]",2023_06_08_13_11_Lot1.json,cam_12.png
3_6_16_0_b.jpg,,3.4678218374749927,3_6_16_0_b_d.npy,"[3479, 394]",2023_06_08_13_11_Lot1.json,cam_01.png
3_6_16_1_b.jpg,,3.348719032259794,3_6_16_1_b_d.npy,"[3660, 682]",2023_06_08_13_11_Lot1.json,cam_02.png
3_6_16_2_b.jpg,,3.4381356161388767,3_6_16_2_b_d.npy,"[3507, 547]",2023_06_08_13_11_Lot1.json,cam_03.png
3_6_16_3_b.jpg,,3.4132352320158246,3_6_16_3_b_d.npy,"[3611, 478]",2023_06_08_13_11_Lot1.json,cam_05.png
3_6_16_4_b.jpg,,3.2937630839407954,3_6_16_4_b_d.npy,"[3745, 569]",2023_06_08_13_11_Lot1.json,cam_06.png
3_6_16_5_b.jpg,,3.3742277974624932,3_6_16_5_b_d.npy,"[3545, 447]",2023_06_08_13_11_Lot1.json,cam_07.png
3_6_16_6_b.jpg,,3.2619289252349852,3_6_16_6_b_d.npy,"[3684, 405]",2023_06_08_13_11_Lot1.json,cam_08.png
3_6_16_7_b.jpg,,3.339825437130176,3_6_16_7_b_d.npy,"[3735, 484]",2023_06_08_13_11_Lot1.json,cam_09.png
3_6_16_8_b.jpg,,3.2278495863251586,3_6_16_8_b_d.npy,"[3844, 381]",2023_06_08_13_11_Lot1.json,cam_10.png
3_6_16_9_b.jpg,,3.057612860483494,3_6_16_9_b_d.npy,"[3789, 398]",2023_06_08_13_11_Lot1.json,cam_11.png
3_6_16_10_b.jpg,,3.001105499553186,3_6_16_10_b_d.npy,"[3870, 278]",2023_06_08_13_11_Lot1.json,cam_12.png
3_6_17_0_b.jpg,,3.26302115236935,3_6_17_0_b_d.npy,"[1216, 1747]",2023_06_08_13_11_Lot1.json,cam_01.png
3_6_17_1_b.jpg,,3.2986854015509754,3_6_17_1_b_d.npy,"[1275, 2042]",2023_06_08_13_11_Lot1.json,cam_02.png
3_6_17_2_b.jpg,,3.277850869002402,3_6_17_2_b_d.npy,"[1219, 1939]",2023_06_08_13_11_Lot1.json,cam_03.png
3_6_17_3_b.jpg,,3.3031134916212905,3_6_17_3_b_d.npy,"[1278, 1863]",2023_06_08_13_11_Lot1.json,cam_05.png
3_6_17_4_b.jpg,,3.34121307926224,3_6_17_4_b_d.npy,"[1368, 1971]",2023_06_08_13_11_Lot1.json,cam_06.png
3_6_17_5_b.jpg,,3.313584965728372,3_6_17_5_b_d.npy,"[1169, 1795]",2023_06_08_13_11_Lot1.json,cam_07.png
3_6_17_6_b.jpg,,3.359359604984136,3_6_17_6_b_d.npy,"[1364, 1897]",2023_06_08_13_11_Lot1.json,cam_08.png
3_6_17_7_b.jpg,,3.324666394888391,3_6_17_7_b_d.npy,"[1355, 1866]",2023_06_08_13_11_Lot1.json,cam_09.png
3_6_17_8_b.jpg,,3.371697881062289,3_6_17_8_b_d.npy,"[1460, 1769]",2023_06_08_13_11_Lot1.json,cam_10.png
3_6_17_9_b.jpg,,2.9742267078352573,3_6_17_9_b_d.npy,"[1195, 1970]",2023_06_08_13_11_Lot1.json,cam_11.png
3_6_17_10_b.jpg,,3.0078552345543335,3_6_17_10_b_d.npy,"[1220, 1829]",2023_06_08_13_11_Lot1.json,cam_12.png
3_6_18_0_b.jpg,,3.254158273191344,3_6_18_0_b_d.npy,"[3017, 1635]",2023_06_08_13_11_Lot1.json,cam_01.png
3_6_18_1_b.jpg,,3.169445335655173,3_6_18_1_b_d.npy,"[3049, 1961]",2023_06_08_13_11_Lot1.json,cam_02.png
3_6_18_2_b.jpg,,3.2661107585226343,3_6_18_2_b_d.npy,"[3020, 1845]",2023_06_08_13_11_Lot1.json,cam_03.png
3_6_18_3_b.jpg,,3.2890304334253737,3_6_18_3_b_d.npy,"[3082, 1819]",2023_06_08_13_11_Lot1.json,cam_05.png
3_6_18_4_b.jpg,,3.2072705406100015,3_6_18_4_b_d.npy,"[3125, 1946]",2023_06_08_13_11_Lot1.json,cam_06.png
3_6_18_5_b.jpg,,3.2978636116824993,3_6_18_5_b_d.npy,"[2953, 1801]",2023_06_08_13_11_Lot1.json,cam_07.png
3_6_18_6_b.jpg,,3.2246944000351974,3_6_18_6_b_d.npy,"[3110, 1838]",2023_06_08_13_11_Lot1.json,cam_08.png
3_6_18_7_b.jpg,,3.308940308190497,3_6_18_7_b_d.npy,"[3123, 1856]",2023_06_08_13_11_Lot1.json,cam_09.png
3_6_18_8_b.jpg,,3.2372533464620696,3_6_18_8_b_d.npy,"[3206, 1809]",2023_06_08_13_11_Lot1.json,cam_10.png
3_6_18_9_b.jpg,,2.904209490158799,3_6_18_9_b_d.npy,"[3191, 1874]",2023_06_08_13_11_Lot1.json,cam_11.png
3_6_18_10_b.jpg,,2.9345963336344854,3_6_18_10_b_d.npy,"[3200, 1819]",2023_06_08_13_11_Lot1.json,cam_12.png
3_6_19_0_b.jpg,,3.259273037750526,3_6_19_0_b_d.npy,"[313, 1206]",2023_06_08_13_11_Lot1.json,cam_01.png
3_6_19_1_b.jpg,,3.354434060691639,3_6_19_1_b_d.npy,"[416, 1500]",2023_06_08_13_11_Lot1.json,cam_02.png
3_6_19_2_b.jpg,,3.256251338032984,3_6_19_2_b_d.npy,"[314, 1405]",2023_06_08_13_11_Lot1.json,cam_03.png
3_6_19_3_b.jpg,,3.2621588054029003,3_6_19_3_b_d.npy,"[386, 1341]",2023_06_08_13_11_Lot1.json,cam_05.png
3_6_19_4_b.jpg,,3.360397191604503,3_6_19_4_b_d.npy,"[485, 1451]",2023_06_08_13_11_Lot1.json,cam_06.png
3_6_19_5_b.jpg,,3.254674251294297,3_6_19_5_b_d.npy,"[278, 1284]",2023_06_08_13_11_Lot1.json,cam_07.png
3_6_19_6_b.jpg,,3.3606154364225103,3_6_19_6_b_d.npy,"[454, 1437]",2023_06_08_13_11_Lot1.json,cam_08.png
3_6_19_7_b.jpg,,3.2492403500612683,3_6_19_7_b_d.npy,"[450, 1359]",2023_06_08_13_11_Lot1.json,cam_09.png
3_6_19_8_b.jpg,,3.3569453071520345,3_6_19_8_b_d.npy,"[560, 1299]",2023_06_08_13_11_Lot1.json,cam_10.png
3_6_19_9_b.jpg,,2.9829246621590157,3_6_19_9_b_d.npy,"[195, 1384]",2023_06_08_13_11_Lot1.json,cam_11.png
3_6_19_10_b.jpg,,2.983521338434336,3_6_19_10_b_d.npy,"[222, 1278]",2023_06_08_13_11_Lot1.json,cam_12.png
3_6_20_0_b.jpg,,3.4019218362843318,3_6_20_0_b_d.npy,"[2495, 203]",2023_06_08_13_11_Lot1.json,cam_01.png
3_6_20_1_b.jpg,,3.350484912204148,3_6_20_1_b_d.npy,"[2616, 520]",2023_06_08_13_11_Lot1.json,cam_02.png
3_6_20_2_b.jpg,,3.3657572300867082,3_6_20_2_b_d.npy,"[2515, 360]",2023_06_08_13_11_Lot1.json,cam_03.png
3_6_20_3_b.jpg,,3.3338161541909095,3_6_20_3_b_d.npy,"[2617, 283]",2023_06_08_13_11_Lot1.json,cam_05.png
3_6_20_4_b.jpg,,3.2833835996392606,3_6_20_4_b_d.npy,"[2678, 389]",2023_06_08_13_11_Lot1.json,cam_06.png
3_6_20_5_b.jpg,,3.288092903124541,3_6_20_5_b_d.npy,"[2541, 251]",2023_06_08_13_11_Lot1.json,cam_07.png
3_6_20_6_b.jpg,,3.245297797214418,3_6_20_6_b_d.npy,"[2599, 279]",2023_06_08_13_11_Lot1.json,cam_08.png
3_6_20_7_b.jpg,,3.247143648389154,3_6_20_7_b_d.npy,"[2719, 306]",2023_06_08_13_11_Lot1.json,cam_09.png
3_6_20_8_b.jpg,,3.2054760600996084,3_6_20_8_b_d.npy,"[2744, 224]",2023_06_08_13_11_Lot1.json,cam_10.png
3_6_20_9_b.jpg,,3.014121280021596,3_6_20_9_b_d.npy,"[2644, 203]",2023_06_08_13_11_Lot1.json,cam_11.png
3_6_20_10_b.jpg,,2.94581381621881,3_6_20_10_b_d.npy,"[2704, 80]",2023_06_08_13_11_Lot1.json,cam_12.png
3_6_21_0_b.jpg,,3.410795302711995,3_6_21_0_b_d.npy,"[2157, 701]",2023_06_08_13_11_Lot1.json,cam_01.png
3_6_21_1_b.jpg,,3.3804397626600164,3_6_21_1_b_d.npy,"[2303, 1003]",2023_06_08_13_11_Lot1.json,cam_02.png
3_6_21_2_b.jpg,,3.390331415705132,3_6_21_2_b_d.npy,"[2169, 847]",2023_06_08_13_11_Lot1.json,cam_03.png
3_6_21_3_b.jpg,,3.375468061008372,3_6_21_3_b_d.npy,"[2252, 757]",2023_06_08_13_11_Lot1.json,cam_05.png
3_6_21_4_b.jpg,,3.3471001730242507,3_6_21_4_b_d.npy,"[2363, 868]",2023_06_08_13_11_Lot1.json,cam_06.png
3_6_21_5_b.jpg,,3.3458827560659996,3_6_21_5_b_d.npy,"[2167, 692]",2023_06_08_13_11_Lot1.json,cam_07.png
3_6_21_6_b.jpg,,3.32549340214358,3_6_21_6_b_d.npy,"[2300, 748]",2023_06_08_13_11_Lot1.json,cam_08.png
3_6_21_7_b.jpg,,3.319362687275596,3_6_21_7_b_d.npy,"[2339, 726]",2023_06_08_13_11_Lot1.json,cam_09.png
3_6_21_8_b.jpg,,3.3004160873594155,3_6_21_8_b_d.npy,"[2429, 657]",2023_06_08_13_11_Lot1.json,cam_10.png
3_6_21_9_b.jpg,,3.049618469326418,3_6_21_9_b_d.npy,"[2278, 751]",2023_06_08_13_11_Lot1.json,cam_11.png
3_6_21_10_b.jpg,,3.01146574997241,3_6_21_10_b_d.npy,"[2322, 591]",2023_06_08_13_11_Lot1.json,cam_12.png
3_6_22_0_b.jpg,,3.1352787963791866,3_6_22_0_b_d.npy,"[1344, 2538]",2023_06_08_13_11_Lot1.json,cam_01.png
3_6_22_1_b.jpg,,3.1656823727120047,3_6_22_1_b_d.npy,"[1284, 2811]",2023_06_08_13_11_Lot1.json,cam_02.png
3_6_22_2_b.jpg,,3.176615212925577,3_6_22_2_b_d.npy,"[1341, 2763]",2023_06_08_13_11_Lot1.json,cam_03.png
3_6_22_3_b.jpg,,3.2321072871173384,3_6_22_3_b_d.npy,"[1395, 2707]",2023_06_08_13_11_Lot1.json,cam_05.png
3_6_22_4_b.jpg,,3.264488957772687,3_6_22_4_b_d.npy,"[1418, 2806]",2023_06_08_13_11_Lot1.json,cam_06.png
3_6_22_5_b.jpg,,3.2727908189405825,3_6_22_5_b_d.npy,"[1268, 2650]",2023_06_08_13_11_Lot1.json,cam_07.png
3_6_22_6_b.jpg,,3.3124685875054065,3_6_22_6_b_d.npy,"[1461, 2729]",2023_06_08_13_11_Lot1.json,cam_08.png
3_6_22_7_b.jpg,,3.312636653923091,3_6_22_7_b_d.npy,"[1448, 2694]",2023_06_08_13_11_Lot1.json,cam_09.png
3_6_22_8_b.jpg,,3.3530116045065386,3_6_22_8_b_d.npy,"[1543, 2620]",2023_06_08_13_11_Lot1.json,cam_10.png
3_6_22_9_b.jpg,,2.9629336106879847,3_6_22_9_b_d.npy,"[1322, 2774]",2023_06_08_13_11_Lot1.json,cam_12.png
3_6_23_0_b.jpg,,3.2743902636832125,3_6_23_0_b_d.npy,"[3425, 2357]",2023_06_08_13_11_Lot1.json,cam_01.png
3_6_23_1_b.jpg,,3.1624766045308546,3_6_23_1_b_d.npy,"[3464, 2723]",2023_06_08_13_11_Lot1.json,cam_02.png
3_6_23_2_b.jpg,,3.309763567264969,3_6_23_2_b_d.npy,"[3413, 2561]",2023_06_08_13_11_Lot1.json,cam_03.png
3_6_23_3_b.jpg,,3.35802612891421,3_6_23_3_b_d.npy,"[3442, 2517]",2023_06_08_13_11_Lot1.json,cam_05.png
3_6_23_4_b.jpg,,3.2509198395054733,3_6_23_4_b_d.npy,"[3533, 2679]",2023_06_08_13_11_Lot1.json,cam_06.png
3_6_23_5_b.jpg,,3.390931361018571,3_6_23_5_b_d.npy,"[3291, 2476]",2023_06_08_13_11_Lot1.json,cam_07.png
3_6_23_6_b.jpg,,3.293241617619189,3_6_23_6_b_d.npy,"[3534, 2522]",2023_06_08_13_11_Lot1.json,cam_08.png
3_6_23_7_b.jpg,,3.423907700536423,3_6_23_7_b_d.npy,"[3449, 2496]",2023_06_08_13_11_Lot1.json,cam_09.png
3_6_23_8_b.jpg,,3.3282054741696157,3_6_23_8_b_d.npy,"[3604, 2476]",2023_06_08_13_11_Lot1.json,cam_10.png
3_6_23_9_b.jpg,,2.9418231311654766,3_6_23_9_b_d.npy,"[3645, 2685]",2023_06_08_13_11_Lot1.json,cam_11.png
3_6_23_10_b.jpg,,3.0169688632245513,3_6_23_10_b_d.npy,"[3614, 2583]",2023_06_08_13_11_Lot1.json,cam_12.png
3_6_24_0_b.jpg,,3.3578553578787913,3_6_24_0_b_d.npy,"[334, 308]",2023_06_08_13_11_Lot1.json,cam_01.png
3_6_24_1_b.jpg,,3.4499373787886793,3_6_24_1_b_d.npy,"[483, 608]",2023_06_08_13_11_Lot1.json,cam_02.png
3_6_24_2_b.jpg,,3.324171493113437,3_6_24_2_b_d.npy,"[326, 466]",2023_06_08_13_11_Lot1.json,cam_03.png
3_6_24_3_b.jpg,,3.295142821201717,3_6_24_3_b_d.npy,"[403, 372]",2023_06_08_13_11_Lot1.json,cam_05.png
3_6_24_4_b.jpg,,3.3919622589083165,3_6_24_4_b_d.npy,"[532, 514]",2023_06_08_13_11_Lot1.json,cam_06.png
3_6_24_5_b.jpg,,3.2529770640239746,3_6_24_5_b_d.npy,"[300, 293]",2023_06_08_13_11_Lot1.json,cam_07.png
3_6_24_6_b.jpg,,3.3585532855981626,3_6_24_6_b_d.npy,"[427, 476]",2023_06_08_13_11_Lot1.json,cam_08.png
3_6_24_7_b.jpg,,3.2146273920330914,3_6_24_7_b_d.npy,"[457, 367]",2023_06_08_13_11_Lot1.json,cam_09.png
3_6_24_8_b.jpg,,3.323251251705442,3_6_24_8_b_d.npy,"[541, 335]",2023_06_08_13_11_Lot1.json,cam_10.png
3_6_24_9_b.jpg,,3.047436659737179,3_6_24_9_b_d.npy,"[234, 351]",2023_06_08_13_11_Lot1.json,cam_11.png
3_6_24_10_b.jpg,,2.9867972101893177,3_6_24_10_b_d.npy,"[233, 192]",2023_06_08_13_11_Lot1.json,cam_12.png
3_6_25_0_b.jpg,,3.171368410590719,3_6_25_0_b_d.npy,"[2609, 1722]",2023_06_26_10_07_Lot1.json,cam_01.png
3_6_25_1_b.jpg,,3.1093625433498544,3_6_25_1_b_d.npy,"[2572, 2040]",2023_06_26_10_07_Lot1.json,cam_02.png
3_6_25_2_b.jpg,,3.191301388427909,3_6_25_2_b_d.npy,"[2611, 1953]",2023_06_26_10_07_Lot1.json,cam_03.png
3_6_25_3_b.jpg,,3.138415825232901,3_6_25_3_b_d.npy,"[2834, 1799]",2023_06_26_10_07_Lot1.json,cam_04.png
3_6_25_4_b.jpg,,3.2097810814022973,3_6_25_4_b_d.npy,"[2663, 1943]",2023_06_26_10_07_Lot1.json,cam_05.png
3_6_25_5_b.jpg,,3.157345103024996,3_6_25_5_b_d.npy,"[2653, 2070]",2023_06_26_10_07_Lot1.json,cam_06.png
3_6_25_6_b.jpg,,3.2285990684736605,3_6_25_6_b_d.npy,"[2539, 1940]",2023_06_26_10_07_Lot1.json,cam_07.png
3_6_25_7_b.jpg,,3.173051803612474,3_6_25_7_b_d.npy,"[2649, 1995]",2023_06_26_10_07_Lot1.json,cam_08.png
3_6_25_8_b.jpg,,3.245031317788339,3_6_25_8_b_d.npy,"[2704, 2008]",2023_06_26_10_07_Lot1.json,cam_09.png
3_6_25_9_b.jpg,,3.188012336684205,3_6_25_9_b_d.npy,"[2739, 1958]",2023_06_26_10_07_Lot1.json,cam_10.png
3_6_25_10_b.jpg,,2.8336596186472143,3_6_25_10_b_d.npy,"[2699, 2000]",2023_06_26_10_07_Lot1.json,cam_11.png
3_6_25_11_b.jpg,,2.873819238548635,3_6_25_11_b_d.npy,"[2710, 1980]",2023_06_26_10_07_Lot1.json,cam_12.png
3_6_26_0_b.jpg,,3.375003789721647,3_6_26_0_b_d.npy,"[439, 912]",2023_06_26_10_07_Lot1.json,cam_01.png
3_6_26_1_b.jpg,,3.4544158648913053,3_6_26_1_b_d.npy,"[609, 1214]",2023_06_26_10_07_Lot1.json,cam_02.png
3_6_26_2_b.jpg,,3.3659458841262087,3_6_26_2_b_d.npy,"[438, 1073]",2023_06_26_10_07_Lot1.json,cam_03.png
3_6_26_3_b.jpg,,3.4552408005822373,3_6_26_3_b_d.npy,"[835, 923]",2023_06_26_10_07_Lot1.json,cam_04.png
3_6_26_4_b.jpg,,3.349875557075096,3_6_26_4_b_d.npy,"[508, 971]",2023_06_26_10_07_Lot1.json,cam_05.png
3_6_26_5_b.jpg,,3.4395864512298773,3_6_26_5_b_d.npy,"[657, 1091]",2023_06_26_10_07_Lot1.json,cam_06.png
3_6_26_6_b.jpg,,3.3332685747369006,3_6_26_6_b_d.npy,"[403, 886]",2023_06_26_10_07_Lot1.json,cam_07.png
3_6_26_7_b.jpg,,3.4196753152665895,3_6_26_7_b_d.npy,"[599, 1040]",2023_06_26_10_07_Lot1.json,cam_08.png
3_6_26_8_b.jpg,,3.3137952154289807,3_6_26_8_b_d.npy,"[567, 938]",2023_06_26_10_07_Lot1.json,cam_09.png
3_6_26_9_b.jpg,,3.3997692298608215,3_6_26_9_b_d.npy,"[708, 891]",2023_06_26_10_07_Lot1.json,cam_10.png
3_6_26_10_b.jpg,,3.077902864541072,3_6_26_10_b_d.npy,"[366, 1017]",2023_06_26_10_07_Lot1.json,cam_11.png
3_6_26_11_b.jpg,,3.0557462676084968,3_6_26_11_b_d.npy,"[382, 842]",2023_06_26_10_07_Lot1.json,cam_12.png
3_6_27_0_b.jpg,,3.2298129436563525,3_6_27_0_b_d.npy,"[367, 1561]",2023_06_26_10_07_Lot1.json,cam_01.png
3_6_27_1_b.jpg,,3.3162207694365264,3_6_27_1_b_d.npy,"[438, 1842]",2023_06_26_10_07_Lot1.json,cam_02.png
3_6_27_2_b.jpg,,3.242927200894506,3_6_27_2_b_d.npy,"[370, 1766]",2023_06_26_10_07_Lot1.json,cam_03.png
3_6_27_3_b.jpg,,3.3383687824742356,3_6_27_3_b_d.npy,"[688, 1595]",2023_06_26_10_07_Lot1.json,cam_04.png
3_6_27_4_b.jpg,,3.2528640720346647,3_6_27_4_b_d.npy,"[440, 1702]",2023_06_26_10_07_Lot1.json,cam_05.png
3_6_27_5_b.jpg,,3.3484161109047044,3_6_27_5_b_d.npy,"[531, 1801]",2023_06_26_10_07_Lot1.json,cam_06.png
3_6_27_6_b.jpg,,3.2629315862078223,3_6_27_6_b_d.npy,"[325, 1646]",2023_06_26_10_07_Lot1.json,cam_07.png
3_6_27_7_b.jpg,,3.3543257005666867,3_6_27_7_b_d.npy,"[525, 1781]",2023_06_26_10_07_Lot1.json,cam_08.png
3_6_27_8_b.jpg,,3.2695171380441104,3_6_27_8_b_d.npy,"[506, 1719]",2023_06_26_10_07_Lot1.json,cam_09.png
3_6_27_9_b.jpg,,3.359423926513076,3_6_27_9_b_d.npy,"[626, 1647]",2023_06_26_10_07_Lot1.json,cam_10.png
3_6_27_10_b.jpg,,2.960791395735973,3_6_27_10_b_d.npy,"[248, 1781]",2023_06_26_10_07_Lot1.json,cam_11.png
3_6_27_11_b.jpg,,2.9850324906059305,3_6_27_11_b_d.npy,"[288, 1672]",2023_06_26_10_07_Lot1.json,cam_12.png
3_6_28_0_b.jpg,,3.247059867913302,3_6_28_0_b_d.npy,"[2769, 1188]",2023_06_26_10_07_Lot1.json,cam_01.png
3_6_28_1_b.jpg,,3.172673577746317,3_6_28_1_b_d.npy,"[2793, 1496]",2023_06_26_10_07_Lot1.json,cam_02.png
3_6_28_2_b.jpg,,3.2487562186523524,3_6_28_2_b_d.npy,"[2781, 1392]",2023_06_26_10_07_Lot1.json,cam_03.png
3_6_28_3_b.jpg,,3.183335022953643,3_6_28_3_b_d.npy,"[3046, 1225]",2023_06_26_10_07_Lot1.json,cam_04.png
3_6_28_4_b.jpg,,3.2465442780640075,3_6_28_4_b_d.npy,"[2847, 1374]",2023_06_26_10_07_Lot1.json,cam_05.png
3_6_28_5_b.jpg,,3.180860365719516,3_6_28_5_b_d.npy,"[2868, 1487]",2023_06_26_10_07_Lot1.json,cam_06.png
